std_error_mean,geometric_mean,harmonic_mean,root_mean_square,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,mean,std_dev,max_value,mean_abs_dev,contrast,energy,entropy,range,variance,iqr,label
0.029494056129446892,0.000628793654874998,2.0644980467725887e-06,0.39962003888983694,5.554468393739045,1.5175586130019454,0.6589511565631396,0.33504629880189896,0.21988419468107168,0.3336871535012569,1.6758633852005005,0.25565927367097174,0.11134711641177138,20.441110461736294,3.8500641067575456,1.6758633852005005,0.11134711641177138,0.33504629880189896,0
0.023865591037974723,0.00048110197929566496,1.9692184176877276e-06,0.33193502644508305,5.63456451417046,1.398493466998789,0.7150525333310555,0.35247158259153366,0.1930708627041895,0.27000834015962916,1.2273682355880737,0.22379439469114004,0.07290450375575802,14.103150307980544,3.9055825068083707,1.2273682355880737,0.07290450375575802,0.35247158259153366,0
0.0333860321600508,0.0004484305786960932,1.910436007976309e-06,0.45700361697498915,5.553523094274748,1.4682712911992495,0.6810712424441359,0.4220292419195175,0.2572547989329905,0.37771983579654533,1.5948288440704346,0.30439482027259146,0.14267227435416918,26.733095158812493,3.849408875099083,1.5948288440704346,0.14267227435416918,0.4220292419195175,0
0.03714547251800285,0.0006279598450202888,1.999991068603503e-06,0.5100201132225468,5.587696562196973,1.4542769246768081,0.6876253095394232,0.4429848715662956,0.2889773199276533,0.4202530481257337,1.5281906127929688,0.3385571005910606,0.17661262445897025,33.29542603411706,3.8730961180393293,1.5281906127929688,0.17661262445897025,0.4429848715662956,0
0.032322290312030336,0.00031805542590352136,1.828559632226039e-06,0.4304231738925755,5.4342254709824385,1.610796795801543,0.620809072888472,0.3671639412641525,0.22702116838263464,0.36568497060987043,2.055614709854126,0.275448149238116,0.1337254977299418,23.713805903841063,3.7667180638665156,2.055614709854126,0.1337254977299418,0.3671639412641525,0
0.0367527255234312,0.0004157535086336487,1.8823436209578352e-06,0.4974975195864073,5.496721528247937,1.5223245549467617,0.6568885667708418,0.46317511051893234,0.2731412442662986,0.41580962311529773,1.672634482383728,0.33061120868023863,0.17289764267528596,31.680484095312348,3.810037029756211,1.672634482383728,0.17289764267528596,0.46317511051893234,0
0.029895968655718225,0.000297013989459646,1.8028103625665355e-06,0.4039792741493194,5.470262666997805,1.531164361642583,0.6530958194490152,0.3694159761071205,0.22090004387428053,0.3382342746655813,1.3843131065368652,0.27000159232875376,0.11440242455855189,20.889504504603,3.7916971446798557,1.3843131065368652,0.11440242455855189,0.3694159761071205,0
0.026400690946099523,0.0005795545052249974,2.0317346719532073e-06,0.3588127587041458,5.589856220805972,1.5022808273591381,0.6656522760882574,0.28371433168649673,0.1988241586368531,0.2986897215359562,1.4191210269927979,0.2259967560239602,0.08921554975122706,16.479564263536584,3.8745930793151295,1.4191210269927979,0.08921554975122706,0.28371433168649673,0
0.029494791726249397,0.0003945664519559428,1.910433686465894e-06,0.3921005608678976,5.456337977889084,1.6207562019695696,0.6169940932815886,0.3209950178861618,0.20588875453540822,0.33369547582905323,1.652083158493042,0.2472597662086855,0.11135267058877826,19.679084778613742,3.782045285683971,1.652083158493042,0.11135267058877826,0.3209950178861618,0
0.034007931902455796,0.0005392447105019598,1.9393861809159355e-06,0.4763211420145726,5.657517441640785,1.3702465776474377,0.7297937592171859,0.5657412856817245,0.2807931320348871,0.38475582819770915,1.566251277923584,0.31914867619900633,0.1480370473321051,29.04087428224853,3.9214922637700242,1.566251277923584,0.1480370473321051,0.5657412856817245,0
0.030643529996077386,0.0008897818758472488,2.1333002594796626e-06,0.43736897604475033,5.773162791698224,1.3002302663452288,0.7690923227116457,0.4445977807044983,0.2666388983006982,0.3466919657555152,1.603937029838562,0.28404646958331625,0.12019531911942331,24.485327514423474,4.001651512107205,1.603937029838562,0.12019531911942331,0.4445977807044983,0
0.03609759353438952,0.000594290521284182,1.9692117432657994e-06,0.50909490780635,5.67325904165585,1.3436097281306383,0.7442619165934306,0.6043166071176529,0.303955562550982,0.4083976507629201,1.7460845708847046,0.34540133563245945,0.16678864114867206,33.174736019757574,3.93240350943797,1.7460845708847046,0.16678864114867206,0.6043166071176529,0
0.02802034210462852,0.0005134851591644816,1.9692138372850586e-06,0.38946403472788543,5.62841477470616,1.401231012165504,0.7136559474440498,0.4045862853527069,0.226239627771065,0.31701398261359626,1.3802666664123535,0.2614877886743159,0.1004978651725335,19.415325996355012,3.9013198322375127,1.3802666664123535,0.1004978651725335,0.4045862853527069,0
0.01784147596576503,0.00011662499548054183,1.6410133522160298e-06,0.23284816609708828,5.2232406063020616,1.7389818845762437,0.5750462697742823,0.18031851947307587,0.11607553825524519,0.20185325826830816,1.0440073013305664,0.15319641390840388,0.04074473787353232,6.939938362211484,3.620474499772493,1.0440073013305664,0.04074473787353232,0.18031851947307587,0
0.024256571161933672,0.00032630892600886186,1.8550612609256085e-06,0.3307469221552643,5.5201123961730545,1.4865515309215305,0.6726953861467957,0.28549399971961975,0.18460966175916838,0.27443177531099766,1.0258190631866455,0.22066949516363366,0.0753127993003459,14.002371393943099,3.8262503439093556,1.0258190631866455,0.0753127993003459,0.28549399971961975,0
0.038381684835096415,0.0007915689785952858,2.064472033807348e-06,0.5376453463483726,5.690579552527778,1.3697726590387667,0.7300464719662215,0.571883499622345,0.317015521560279,0.43423919392418486,2.1043930053710938,0.35481329563322106,0.1885636775399258,37.00000236160787,3.9444091727147033,2.1043930053710938,0.1885636775399258,0.571883499622345,0
0.03372785795164995,0.000340928434833656,1.8550306521120138e-06,0.45568512998282146,5.4502564620347265,1.5319945226025187,0.6527421375337527,0.414094902575016,0.24907866675130208,0.38158715316013286,1.5109755992889404,0.3099521711382067,0.1456087554568547,26.579064023994995,3.7778299001159916,1.5109755992889404,0.1456087554568547,0.414094902575016,0
0.03517890905958211,0.0006925259051148361,2.031737456329851e-06,0.483904325622757,5.642108706674405,1.4460324827733932,0.691545659852905,0.43574658781290054,0.27523857669439167,0.3980039224124062,2.0440833568573,0.3093263746541197,0.15840712225566064,29.972914733621145,3.9108117425720823,2.0440833568573,0.15840712225566064,0.43574658781290054,0
0.023632135431928734,0.0003481131246278198,1.9104322096367793e-06,0.3127075484564974,5.424670863874534,1.6486294960292975,0.6065621549574282,0.2464219257235527,0.16217536573822144,0.267367091485371,1.5274769067764282,0.1975169247073154,0.07148516160934676,12.5166093902941,3.760095314888316,1.5274769067764282,0.07148516160934676,0.2464219257235527,0
0.023684949447343638,0.00033491408411874004,1.855064346401722e-06,0.3253009418047932,5.562276546331962,1.4529074209166577,0.6882725311892132,0.3185260593891144,0.18443337132339366,0.26796461386043613,1.0931451320648193,0.21944508061415036,0.07180503428137265,13.545049950602937,3.8554763057127093,1.0931451320648193,0.07180503428137265,0.3185260593891144,0
0.02128439446429581,0.0001227678077867033,1.6410152111631725e-06,0.2753571703441902,5.1838721203138025,1.8031758413096426,0.5545747809934897,0.1595238745212555,0.13354517570041935,0.2408054345464477,1.2424265146255493,0.1769680999634602,0.05798725730710352,9.705161121274802,3.593186344706817,1.2424265146255493,0.05798725730710352,0.1595238745212555,0
0.02153819657451235,0.0001482589572416381,1.6841989037437371e-06,0.28177632229646943,5.243163051955126,1.722217420576491,0.5806443973182597,0.20285852253437042,0.14149019440083066,0.24367687763786486,1.1616216897964478,0.18775468029355125,0.05937842069533897,10.16293066328625,3.634283686806773,1.1616216897964478,0.05937842069533897,0.20285852253437042,0
0.019589302406396458,0.00026482145551347453,1.855033697784935e-06,0.26090901270671973,5.408028239607372,1.6097764171415965,0.6212014769875683,0.19772813469171524,0.13767604914846743,0.22162765712443025,0.9075166583061218,0.1695277940964246,0.049118818402464015,8.713409652684192,3.7485595268004137,0.9075166583061218,0.049118818402464015,0.19772813469171524,0
0.021610231479836504,0.00020176698149486014,1.7534146782466406e-06,0.28517139458350577,5.345558405625893,1.665622164588955,0.6003738009500985,0.21523341909050941,0.14678710739826784,0.2444918595584543,1.2538105249404907,0.18634465615923546,0.05977626939035094,10.409308708953798,3.705258737506103,1.2538105249404907,0.05977626939035094,0.21523341909050941,0
0.0364821325352874,0.0004625362314869294,1.910438612930006e-06,0.4948485794853852,5.526515859182609,1.5120500863671889,0.6613521511207815,0.4365379512310028,0.27297257984173484,0.4127482129255695,2.0631144046783447,0.32307140513739796,0.17036108727325128,31.34401492719406,3.8306888862402495,2.0631144046783447,0.17036108727325128,0.4365379512310028,0
0.03282487554064071,0.00023934794611774906,1.7777643444573595e-06,0.42762998525818696,5.248034676847728,1.7516153060557393,0.5709000736779909,0.2532297298312187,0.21201634405588266,0.3713710733822638,1.8337780237197876,0.27863418800598083,0.13791647414509478,23.4070277493654,3.637660439865825,1.8337780237197876,0.13791647414509478,0.2532297298312187,0
0.024851362716082934,0.0002670172069920569,1.8285356721814209e-06,0.32997159670060433,5.386703056437355,1.6279112005551801,0.6142819356433545,0.2577480375766754,0.172712782783492,0.2811610735723005,1.1764955520629883,0.21442263153494423,0.07905154929232859,13.936800592530723,3.7337780362111914,1.1764955520629883,0.07905154929232859,0.2577480375766754,0
0.036565595928714126,0.0007152580930944392,2.0983134841144e-06,0.49347380880579267,5.52396549840474,1.537742401301919,0.6503024055945925,0.4295642599463463,0.2690258739557976,0.41369249342913555,1.5425360202789307,0.3154499452767823,0.17114147911961536,31.17009919709389,3.828921110857658,1.5425360202789307,0.17114147911961536,0.4295642599463463,0
0.03343584419838536,0.000522418553716439,1.9692138989497746e-06,0.45571334320003715,5.55119515690534,1.4886089180739401,0.6717663345589175,0.41287171095609665,0.25411872123368084,0.3782833946780028,1.6282488107681274,0.29901608556247083,0.14309832668911365,26.582355349831023,3.8477952718749586,1.6282488107681274,0.14309832668911365,0.41287171095609665,0
0.03544888788040704,0.0004959864785551237,1.999978898247096e-06,0.4637179603099922,5.34659992027966,1.7229075431902967,0.5804127508502124,0.30913111567497253,0.23277998037519865,0.40105838409211897,1.898689866065979,0.2915879409615627,0.16084782745058163,27.52439637939961,3.705980660451874,1.898689866065979,0.16084782745058163,0.30913111567497253,0
0.03898333133880929,0.0002583930369744599,1.777764812511306e-06,0.5067516591410668,5.24721189678986,1.7673594027967996,0.565814588184904,0.30629218369722366,0.24955085331748705,0.44104604708662565,2.083195924758911,0.32529971417375236,0.194521615650738,32.87004723740466,3.6370901321884936,2.083195924758911,0.194521615650738,0.30629218369722366,0
0.029660136955593618,0.0012326906356630524,2.2856939434747392e-06,0.42564844527259554,5.789327050310427,1.2814593911394272,0.7803579472630032,0.45963291078805923,0.2618624873139197,0.33556614355555153,1.2934162616729736,0.2826901929693122,0.11260463670074503,23.190604667261155,4.012855722390096,1.2934162616729736,0.11260463670074503,0.45963291078805923,0
0.028215479520972597,0.0007473405997477524,2.0983460028841217e-06,0.39642519063126364,5.691325669320736,1.3580775931216154,0.7363326458337713,0.4099816456437111,0.23505410300276708,0.31922171045935815,1.2308176755905151,0.2645569029125454,0.10190250042859829,20.115575266180315,3.94492634146611,1.2308176755905151,0.10190250042859829,0.4099816456437111,0
0.03523243120094285,0.00035202043091732887,1.8550588256449814e-06,0.4697335817226606,5.421891458605813,1.6039597451447678,0.6234554790493333,0.3975941240787506,0.24851587299781386,0.398609456318003,1.997953176498413,0.30626352579338345,0.15888949866613392,28.24315363814393,3.7581687779626676,1.997953176498413,0.15888949866613392,0.3975941240787506,0
0.029243187675760188,0.0009498850235624471,2.206865529780152e-06,0.40780403124142134,5.690973501007513,1.387684362295086,0.7206227904935432,0.40199796855449677,0.23841797885324922,0.33084890094465447,1.3887598514556885,0.26645747588230506,0.10946099525628578,21.28692837078453,3.9446822369927195,1.3887598514556885,0.10946099525628578,0.40199796855449677,0
0.030982545497068987,0.001454073102477316,2.327258436326224e-06,0.444742506897796,5.834619921390061,1.2805740982735287,0.780897527533179,0.48334307223558426,0.27372682985151187,0.35052748831037145,1.541682481765747,0.28204710686350154,0.1228695200611776,25.317874872542223,4.0442503482784105,1.541682481765747,0.1228695200611776,0.48334307223558426,0
0.035883044595436044,0.0006922474716625106,2.031611616171673e-06,0.5002887849209269,5.669316629388311,1.388576108866559,0.7201604077633077,0.4947691783308983,0.29236446170762065,0.40597030660883393,1.9448167085647583,0.3289356270428243,0.16481188984807063,32.03697514466015,3.929670837490119,1.9448167085647583,0.16481188984807063,0.4947691783308983,0
0.03762446411360097,0.0008875048288961988,2.098352609128294e-06,0.5251083723152126,5.695917715321755,1.38440448345393,0.7223305491507915,0.5130412131547928,0.3074767703365069,0.4256722194117945,2.017096996307373,0.34138484483719367,0.18119683837896294,35.294566742468085,3.948109305204719,2.017096996307373,0.18119683837896294,0.5130412131547928,0
0.0340219485911661,0.001028981839039322,2.2068782104104806e-06,0.47534943085238085,5.681975610790852,1.380002936766006,0.7246342564821249,0.5414610058069229,0.27892289115698077,0.3849144089278985,1.4743589162826538,0.3170927124465379,0.14815910220031347,28.92250642069535,3.938445374758051,1.4743589162826538,0.14815910220031347,0.5414610058069229,0
0.03350310726347263,0.0005224478025429278,1.9691936746510556e-06,0.46053761699085183,5.573904955863796,1.4490979833531465,0.6900826398775177,0.5003589019179344,0.26157264294306515,0.37904438938914836,1.6208492517471313,0.30807492683152304,0.1436746491273923,27.148146772942404,3.863536504994095,1.6208492517471313,0.1436746491273923,0.5003589019179344,0
0.03313003114426152,0.000976799255533507,2.16945609026782e-06,0.4674849029849071,5.745805805733278,1.341658102197813,0.7453443842710209,0.4763968586921692,0.27937334728903807,0.37482351492846133,1.7641905546188354,0.3023470955996004,0.1404926673433265,27.97339321840742,3.982689094416987,1.7641905546188354,0.1404926673433265,0.4763968586921692,0
0.03074386950897009,0.00042307447282942775,1.882339962153827e-06,0.43105471106879417,5.630263213850601,1.3661368264457767,0.7319889967529344,0.47886085510253906,0.25460639887751313,0.34782717775531335,1.4262092113494873,0.2960063974842342,0.12098374558522634,23.78344498362901,3.90260107261892,1.4262092113494873,0.12098374558522634,0.47886085510253906,0
0.02859860237865058,0.0012357742949097403,2.2856963304229642e-06,0.40855226428654995,5.804219199071251,1.2970681252848222,0.7709671449502807,0.4179396778345108,0.24945200986985583,0.3235562507904249,1.5258077383041382,0.26198652217885865,0.10468864742555631,21.36511393966937,4.023178173316141,1.5258077383041382,0.10468864742555631,0.4179396778345108,0
0.034538025835502806,0.000253867990159304,1.7534058006807344e-06,0.4669951618304899,5.437886734360471,1.5280072037554777,0.6544455015581108,0.3815993517637253,0.25572729989289655,0.39075315643328334,1.539618968963623,0.3161743329972069,0.152688029262574,27.914813590154935,3.7692558582542874,1.539618968963623,0.152688029262574,0.3815993517637253,0
