mean,std_dev,variance,median,range,skewness,kurtosis,entropy,energy,contrast,mean_abs_dev,min_value,max_value,iqr,percentile_25,percentile_50,percentile_75,signal_to_noise,coef_of_var,autocorrelation,shannon_entropy,root_mean_square,harmonic_mean,geometric_mean,std_error_mean,median_abs_dev,label
0.26357585479854606,0.3427912220844419,0.11750582193814518,0.05816490203142166,1.4076457023620605,1.2295450399017502,0.6204756980188222,3.995467041918823,23.933190805878965,0.11750582193814518,0.2819671273973654,0.0,1.4076457023620605,0.49331656098365784,0.0,0.05816490203142166,0.49331656098365784,0.7689085043872961,1.3005410618754931,0.057973516830306486,5.764240487226919,0.43240958959177744,2.06450840938094e-06,0.0007771588591596862,0.03029874970839158,0.05816490203142166,1
0.22478912278165808,0.33265620414340963,0.1106601501551018,0.0,1.6024457216262817,1.6311860498821722,2.3446946222585874,3.855767574409065,20.632358384134292,0.1106601501551018,0.26530352495944953,0.0,1.6024457216262817,0.3779844269156456,0.0,0.0,0.3779844269156456,0.6757380269592802,1.4798589897364602,0.017103630443639422,5.562696758235763,0.40148511787617874,1.9692176127703376e-06,0.0005000609216456006,0.029402932219197677,0.0,1
0.3206174179340451,0.45994528576303556,0.21154966589564045,0.019407310406677425,1.7859382629394531,1.419898500549188,0.9812487976769662,3.888922393484707,40.23618490602683,0.21154966589564045,0.3700774510783731,0.0,1.7859382629394531,0.5433087646961212,0.0,0.019407310406677425,0.5433087646961212,0.6970757844085022,1.4345611312285347,0.08064619025361328,5.61052905129776,0.5606649575087912,2.03172846038676e-06,0.0007138392230195024,0.04065380381722836,0.019407310406677425,1
0.31270564787701005,0.42936043687197745,0.18435038475089535,0.0869707316160202,1.8056812286376953,1.3929143917350544,1.1063003840966106,3.9512347600359004,36.11330649152972,0.18435038475089535,0.34670600634831317,0.0,1.8056812286376953,0.5112971067428589,0.0,0.0869707316160202,0.5112971067428589,0.7283039905846258,1.3730498306856573,0.037485445276493994,5.700426793507222,0.5311640113609694,2.1333170266927354e-06,0.0009569223919551527,0.03795045956067422,0.0869707316160202,1
0.27278678931361355,0.3467714460723441,0.12025043581110464,0.04751429334282875,1.2006914615631104,1.028924479291864,-0.28443967564298234,4.01203798743823,24.916872734097208,0.12025043581110464,0.29021592548764374,0.0,1.2006914615631104,0.46842481940984726,0.0,0.04751429334282875,0.46842481940984726,0.786644937921926,1.271217887584992,0.013465702849138199,5.788147308150609,0.441206378280204,2.245574002693881e-06,0.0011405327750012818,0.030650555129952458,0.04751429334282875,1
0.2787124479546037,0.3833824541609338,0.14698210615846052,0.02545096632093191,1.4772617816925049,1.2892697725757465,0.6208038654682317,3.928232818104922,28.75683005482345,0.14698210615846052,0.3152270757244082,0.0,1.4772617816925049,0.4305185601115227,0.0,0.02545096632093191,0.4305185601115227,0.7269808984443233,1.3755483724335793,-0.07799585020222422,5.667242005952585,0.4739860069699402,2.0645010584551884e-06,0.0007379600993921424,0.03388654164064212,0.02545096632093191,1
0.18181268090120284,0.2808609861014335,0.07888289351386964,0.0,1.4530390501022339,1.8077983889764238,3.2008542104552378,3.814193133175801,14.328159289645088,0.07888289351386964,0.21710410422667792,0.0,1.4530390501022339,0.2812177911400795,0.0,0.0,0.2812177911400795,0.6473381585913199,1.544782161009185,-0.0219541820761736,5.502717518040801,0.334572480115075,1.9393706770493814e-06,0.0004036253475382039,0.024824838480383037,0.0,0
0.2451125905936351,0.39253159721236347,0.15408105481008916,0.0,2.0376644134521484,2.046400925372492,4.581341407626328,3.770827492394029,27.412638320334352,0.15408105481008916,0.29741113567865796,0.0,2.0376644134521484,0.42144595831632614,0.0,0.0,0.42144595831632614,0.6244388168889503,1.601433840104648,0.14437372177329477,5.440154123139967,0.46277557938768993,1.8028083880799079e-06,0.00030605760967175626,0.03469521927735609,0.0,0
0.1840036485591554,0.322777674661928,0.10418542726016146,0.0,1.4468169212341309,2.1717579521752834,4.28381138260144,3.669651212457577,17.669474552735057,0.10418542726016146,0.2329328842306495,0.0,1.4468169212341309,0.25896260887384415,0.0,0.0,0.25896260887384415,0.5700613547406042,1.7541917086397236,0.01993539483739079,5.294187605820054,0.3715410743689621,1.8550542603551841e-06,0.00029295875501908367,0.02852978532113432,0.0,0
0.24104434820765164,0.3540038524436767,0.12531872754496443,0.0,1.5296519994735718,1.4760428965588792,1.4162955580445162,3.8467832224978284,23.47790148452045,0.12531872754496443,0.2860322602980432,0.0,1.5296519994735718,0.4340963438153267,0.0,0.0,0.4340963438153267,0.6809069043651106,1.4686254005786281,-0.1217469358880249,5.549735078287819,0.428276902655065,1.9104370797678607e-06,0.00043573632826256686,0.03128981557863572,0.0,0
0.2323137033963576,0.33137454744773276,0.10980909069618969,0.0,1.5513689517974854,1.6260557041433474,2.2622827115838726,3.912341743544751,20.963679677685825,0.10980909069618969,0.25862142899495666,0.0,1.5513689517974854,0.3581136614084244,0.0,0.0,0.3581136614084244,0.7010586785465817,1.426409818289386,-0.07026857973350702,5.64431603149023,0.40469587035441873,1.9692235052169126e-06,0.000544827160617269,0.029289648701614397,0.0,0
0.2752075191383483,0.3762630522215062,0.1415738844670439,0.03712603822350502,1.409488558769226,1.2984348408182491,0.6221208410506902,3.942660865600959,27.816072071338013,0.1415738844670439,0.30819438704907043,0.0,1.409488558769226,0.4761274456977844,0.0,0.03712603822350502,0.4761274456977844,0.7314212386580421,1.3671975729426082,-0.10666409064894321,5.688057278524829,0.4661684921327569,2.098346330277825e-06,0.0008112938600129151,0.033257269466971884,0.03712603822350502,0
0.18941656852257438,0.2858772488708289,0.08172580142195382,0.026475215330719948,1.323352575302124,1.7305283188766396,2.506577560497739,3.85690759064617,15.05336804516108,0.08172580142195382,0.2203382193770267,0.0,1.323352575302124,0.27464039623737335,0.0,0.026475215330719948,0.27464039623737335,0.6625777556380664,1.5092515459478322,0.05381562168182132,5.564341454007565,0.34293503444941426,2.0983395468141824e-06,0.0006334433959727471,0.02526821765793967,0.026475215330719948,0
0.19611926618381403,0.298063817841117,0.08884203950602258,0.0,1.144438624382019,1.4707246401129537,1.1420241831780675,3.7887701876096473,16.295015177536037,0.08884203950602258,0.241517154273879,0.0,1.144438624382019,0.3532428964972496,0.0,0.0,0.3532428964972496,0.6579752270137267,1.5198089593184323,0.18698968290184742,5.466039960547722,0.35679799056959427,1.7777701833634876e-06,0.0002572202682674506,0.02634536835272571,0.0,0
0.23756074727862142,0.3616374144248371,0.1307816195118814,0.0,1.7789651155471802,1.7544792159921283,2.836589361499329,3.829623629317728,23.963741204410677,0.1307816195118814,0.28265505217086684,0.0,1.7789651155471802,0.45646126568317413,0.0,0.0,0.45646126568317413,0.6569013075019884,1.5222944807489314,0.2491139943154431,5.524979018303215,0.4326854841099461,1.9393822334372306e-06,0.00046871098614678956,0.03196453350882151,0.0,0
0.24068467927645543,0.3839540662029135,0.1474207249537513,0.0,1.618554711341858,1.8272482481475396,2.741890260355097,3.7676827558483112,26.284779493396677,0.1474207249537513,0.2908398899820668,0.0,1.618554711341858,0.34402305632829666,0.0,0.0,0.34402305632829666,0.6268563706078508,1.5952576099033535,0.055043980969500944,5.4356172273205585,0.4531554256457287,1.828550055499946e-06,0.00032524464163335304,0.03393706548452859,0.0,0
0.27217897336231545,0.3979113965999295,0.15833347954410643,0.0,1.3614691495895386,1.3088488866641004,0.5152185820633837,3.825894345985193,29.74910375483781,0.15833347954410643,0.3309629036075421,0.0,1.3614691495895386,0.5082426816225052,0.0,0.0,0.5082426816225052,0.6840173256425851,1.4619475989801876,0.007576396810689218,5.5195987997332985,0.4820942574690871,1.8823325604594126e-06,0.0003996118386162219,0.035170730855902485,0.0,0
0.25843094462652516,0.4135120396237082,0.17099220691375921,0.0,1.6798732280731201,1.7013956385253473,1.9447559785168655,3.7555765308149223,30.435681286952622,0.17099220691375921,0.3189166353815267,0.0,1.6798732280731201,0.3960879445075989,0.0,0.0,0.3960879445075989,0.6249644385137024,1.6000871730794488,0.11732353887339328,5.418151636501001,0.48762563514884794,1.9393679488468803e-06,0.000443488705253827,0.03654964591502555,0.0,0
0.28200629563070834,0.4062788266808586,0.16506248500917514,0.03237541299313307,1.9364405870437622,1.5040645310022769,1.6431109839287945,3.8940558357398025,31.307524580419788,0.16506248500917514,0.32511439415975474,0.0,1.9364405870437622,0.48223216086626053,0.0,0.03237541299313307,0.48223216086626053,0.6941183812511328,1.4406728962281292,0.09275830192586236,5.617935042981879,0.49456044704821434,2.0983472413927608e-06,0.0007977368745609046,0.03591031417481864,0.03237541299313307,0
0.26548242730859783,0.40750663459314956,0.16606165723743474,0.01978575182147324,1.7979404926300049,1.690254150143262,2.088890184322498,3.8265168508306733,30.277449785228757,0.16606165723743474,0.31607133367293727,0.0,1.7979404926300049,0.3948144391179085,0.0,0.01978575182147324,0.3948144391179085,0.6514784135851888,1.5349665087981972,0.09355945862418992,5.520496884386802,0.48635642942917867,2.031730338624559e-06,0.0006258487657068197,0.03601883808741557,0.01978575182147324,0
0.28607831451881793,0.40907299629010774,0.1673407162937665,0.06288718059659004,2.1344761848449707,1.5830484588887845,2.4182434146285567,3.906559545541361,31.89523434645686,0.1673407162937665,0.3288763244163988,0.0,2.1344761848449707,0.47410064190626144,0.0,0.06288718059659004,0.47410064190626144,0.6993314586438207,1.4299336074395088,0.08679212136586356,5.635974083105301,0.49918084732058204,2.0983442369831874e-06,0.0008101171427081811,0.03615728620962932,0.06288718059659004,0
0.28159487833909225,0.4204651181836875,0.17679091560922228,0.027523419354110956,1.767735242843628,1.6457582231861687,1.9304834151666483,3.862192722265063,32.7790836628519,0.17679091560922228,0.3268917381492429,0.0,1.767735242843628,0.44139913469552994,0.0,0.027523419354110956,0.44139913469552994,0.6697207364900516,1.4931561279227878,0.12014620558299385,5.571966287184589,0.5060499887521296,2.0644969211309784e-06,0.0007136427717898114,0.03716421704001106,0.027523419354110956,0
0.16683632394779124,0.2604380749468004,0.0678279908819952,0.0,1.4783858060836792,2.0990143296816535,5.238469318051754,3.8200328351333446,12.244780783412164,0.0678279908819952,0.19495357786462364,0.0,1.4783858060836792,0.2687249928712845,0.0,0.0,0.2687249928712845,0.6405963620546216,1.5610393994793383,0.012709894140966686,5.511142427095219,0.30929330718657255,1.9104249293084556e-06,0.0003616359946203383,0.023019691109256602,0.0,0
0.2315846550045535,0.3900602522339716,0.15214700037282958,0.0,1.9153703451156616,1.8991682794574967,3.1985133583167,3.6854100147497038,26.339641959220174,0.15214700037282958,0.29641211674243095,0.0,1.9153703451156616,0.32637739181518555,0.0,0.0,0.32637739181518555,0.5937135608272144,1.6843095766699314,-0.08077072009362206,5.316922751737256,0.4536280996658029,1.77776841272624e-06,0.0002582334797340973,0.03447678117824706,0.0,0
0.3278527121146908,0.5001171556212395,0.25011716934667905,0.02792247198522091,2.331805467605591,1.8425303133763322,3.0255400428625387,3.8511513236859143,45.77338498401758,0.25011716934667905,0.38190248820183115,0.0,2.331805467605591,0.5446124225854874,0.0,0.02792247198522091,0.5446124225854874,0.6555505102737911,1.5254324187084547,0.06062601027440809,5.5560369162099725,0.5980004767453262,2.0983334746466618e-06,0.0008193260091175015,0.044204529015938285,0.02792247198522091,0
0.2739673766627675,0.35587408658376585,0.12664636550182967,0.07914671674370766,1.4189326763153076,1.246285165963334,0.6932303148144237,4.0021047791334565,25.81817458909547,0.12664636550182967,0.2936244627821907,0.0,1.4189326763153076,0.4622930586338043,0.0,0.07914671674370766,0.4622930586338043,0.769841405007375,1.2989651940268025,0.005724407458880424,5.773816717789196,0.4491152290641104,2.206875168044014e-06,0.001064813996275873,0.031455122483993674,0.07914671674370766,0
0.20388896433905757,0.3324886726372623,0.11054871743208855,0.0,1.2737540006637573,1.6399291644631528,1.570837169695272,3.7048992480006415,19.47128668305178,0.11054871743208855,0.258893145677348,0.0,1.2737540006637573,0.27109263092279434,0.0,0.0,0.27109263092279434,0.6132189391683609,1.6307340307263987,0.13224901941382988,5.345039771899113,0.3900249058859473,1.7297147619273232e-06,0.00020918768380968694,0.02938812438619028,0.0,0
0.3586028802237706,0.52532084651016,0.275961991778151,0.0484121385961771,2.457028388977051,1.898129623267493,3.6607109585485187,3.911407597662441,51.783426237815675,0.275961991778151,0.39779964599074447,0.0,2.457028388977051,0.5513265281915665,0.0,0.0484121385961771,0.5513265281915665,0.6826346221960047,1.4649097246022011,0.009901199152452958,5.642968343858355,0.6360487540141361,2.1333210111615386e-06,0.001002350500874419,0.04643224160824895,0.0484121385961771,0
0.27336787657259265,0.3564061084545553,0.1270253141437202,0.12398050352931023,1.4632705450057983,1.3273751752159926,0.9062872174798526,4.02203547229597,25.82467969094764,0.1270253141437202,0.28703851292618765,0.0,1.4632705450057983,0.4582761451601982,0.0,0.12398050352931023,0.4582761451601982,0.767010169235862,1.3037600208300695,0.022838784455174597,5.802570629976234,0.4491718046421975,2.415062748921954e-06,0.0016230315748107275,0.031502147018065516,0.12398050352931023,0
0.3304291266540531,0.4938008768814411,0.24383930600888015,0.0,2.035593271255493,1.6161121905350957,2.0374058181425267,3.830067434655125,45.186907360030766,0.24383930600888015,0.39413716484386896,0.0,2.035593271255493,0.6225319355726242,0.0,0.0,0.6225319355726242,0.6691532416621154,1.4944229701591412,0.08644068620161979,5.525619294062602,0.594157145669595,1.8028133079153025e-06,0.00036709424544935864,0.0436462435748413,0.0,0
0.19683794738375582,0.2870017624498932,0.08237001164934493,0.0,1.1338491439819336,1.369117025881994,0.7476317677513986,3.8469881048774255,15.502744214988178,0.08237001164934493,0.23587549064222912,0.0,1.1338491439819336,0.3538479879498482,0.0,0.0,0.3538479879498482,0.6858399051755506,1.4580611425009111,0.005189537584036758,5.550030661080829,0.348016076036144,1.9104332483325988e-06,0.0003922787167135739,0.025367611555101265,0.0,0
0.21409919585858006,0.30251803558574764,0.09151716185465968,0.0,1.2544894218444824,1.377813311912232,1.029636281177508,3.8959896550485347,17.581520322809638,0.09151716185465968,0.24795608293152327,0.0,1.2544894218444824,0.3932485654950142,0.0,0.0,0.3932485654950142,0.7077214015443158,1.4129807184589862,-0.12721059765791629,5.62072495450856,0.3706152014177917,1.9692204678096487e-06,0.0005057331199875351,0.02673906929923943,0.0,0
0.29768790346133756,0.3806961146443434,0.14492953170529904,0.09743025526404381,1.6708511114120483,1.2723345802050696,0.9970863622298274,4.025374531319342,29.894095305280725,0.14492953170529904,0.31451853960300014,0.0,1.6708511114120483,0.5063777565956116,0.0,0.09743025526404381,0.5063777565956116,0.7819547141549653,1.2788430776589703,-0.03565728721401037,5.807387873870486,0.4832676479679823,2.2455971348245346e-06,0.001246637855570606,0.033649100529548316,0.09743025526404381,0
0.1504280271292373,0.1991888456407367,0.03967619622768923,0.0,0.7466700673103333,1.28429029528703,0.8394941524267963,3.9661189941481467,7.975012809431524,0.03967619622768923,0.16270999919282758,0.0,0.7466700673103333,0.25340817868709564,0.0,0.0,0.25340817868709564,0.7551992755722734,1.324147164873787,-0.0995857273139178,5.721900204248392,0.24960926980720044,1.9692083959609388e-06,0.00044328789480198397,0.01760597293616067,0.0,0
0.2467404801027442,0.38030230367120565,0.14462984217762592,0.0,2.3932318687438965,2.113813513581801,6.651242547904197,3.818578005927055,26.3053704574667,0.14462984217762592,0.29768741343451666,0.0,2.3932318687438965,0.4770553335547447,0.0,0.0,0.4770553335547447,0.6487992024283484,1.5413048702541454,0.02404847441898095,5.509043552213964,0.45333288729029864,1.939377792746937e-06,0.0004621387379109144,0.033614292228346894,0.0,0
0.17036817277403316,0.2579679382323668,0.06654745715585822,0.010211830493062735,1.1042953729629517,1.6621815624700071,2.176320811456045,3.8326108676186115,12.23331474562829,0.06654745715585822,0.20366654507552084,0.0,1.1042953729629517,0.2775174379348755,0.0,0.010211830493062735,0.2775174379348755,0.6604212659920056,1.5141791687495592,0.02349838370353771,5.529288692185856,0.30914846182735733,2.031718470343593e-06,0.0004911615137640971,0.022801359806602372,0.010211830493062735,0
