geometric_mean,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,std_dev,mean_abs_dev,entropy,iqr,label
0.0011563781299144464,5.785227101910891,1.3399600968441905,0.7462882905789021,0.3386607766151428,0.2881932209460748,0.2244046371240529,4.010013854716517,0.3386607766151428,0
0.0003470507104631149,5.422962581673364,1.6211106908654882,0.6168593522623209,0.2869737818837166,0.3690997742537584,0.2748743670766771,3.758911223896973,0.2869737818837166,0
0.001451657412029158,5.7229767243479674,1.380641964398705,0.7242990872676073,0.522381380200386,0.43757014269427846,0.34671098669059575,3.9668651810199833,0.522381380200386,0
0.000711043113043786,5.756275048245843,1.2919637296692887,0.7740130083414964,0.4677823632955551,0.30609671997387033,0.2577864389709248,3.9899458203471685,0.4677823632955551,0
0.001091261003891517,5.679027302088514,1.389448968502772,0.7197076171512449,0.39846760779619217,0.33403094835263114,0.27200103514917373,3.9364017628936043,0.39846760779619217,0
0.001113091346934333,5.7558602968953725,1.326874769571824,0.7536486972114603,0.4950009062886238,0.3908454636283952,0.31863778317540437,3.989658336617956,0.4950009062886238,0
0.0006256793120699205,5.622308024008645,1.4229738617354795,0.7027522516249631,0.688987672328949,0.522284416631206,0.4194713213905743,3.897086955209148,0.688987672328949,0
0.0004403820891930198,5.533823125626144,1.4772819155051793,0.6769167181132829,0.3859313353896141,0.31505606912710776,0.25791801370905887,3.8357538973731846,0.3859313353896141,0
0.0003232663398228797,5.491564881409836,1.509338573255261,0.6625401812679935,0.43261580914258957,0.39245125082411053,0.3166534391684763,3.806462714539238,0.43261580914258957,0
0.0003054102883572293,5.362867996963537,1.6652746448994469,0.6004998896757184,0.30465057492256165,0.3623889909909135,0.27351019978937074,3.7172568319384363,0.30465057492256165,0
0.0005455780099321855,5.594918778357544,1.4457625101769593,0.6916747472107774,0.46350473910570145,0.3874087213579714,0.31094665559601253,3.878102176808424,0.46350473910570145,0
0.000685472198347748,5.754980122876086,1.2997772165702475,0.7693602590961818,0.4843817502260208,0.3263812401698742,0.27260502278886634,3.989048246478085,0.4843817502260208,0
0.0006836220712763605,5.710709546436901,1.3630434540769842,0.73365050357758,0.48163487017154694,0.40265357330746226,0.31836234591173707,3.9583622212375014,0.48163487017154694,0
0.0006078278216279464,5.633521898246921,1.4015885824915846,0.7134742538473405,0.5325661450624466,0.3799517989441842,0.3135886608106375,3.904859820520563,0.5325661450624466,0
0.0006395389913120608,5.587423701324179,1.4445169358242744,0.6922711737166375,0.4863247871398926,0.3898042868522438,0.31748980631186896,3.8729069852946685,0.4863247871398926,0
0.0007379365563633067,5.552056667242669,1.5347960196039674,0.6515507842612811,0.3922017142176628,0.40820459497564443,0.3061983057568227,3.848392425336302,0.3922017142176628,0
0.00022325788092881355,5.4009393035481725,1.584285614762072,0.6311972052272095,0.2513768710196018,0.2987132881204595,0.23358672881919063,3.74364585075781,0.2513768710196018,0
0.0007671342548392018,5.649735261955637,1.4113009318931578,0.7085638518104508,0.43649421632289886,0.3148967390881163,0.2568428175396775,3.916098067862653,0.43649421632289886,0
0.00036109887150429995,5.457693190418137,1.606620689015967,0.6224219818641993,0.20429794490337372,0.2521016205289046,0.18560861212264967,3.7829846474275435,0.20429794490337372,0
0.0005453038302703389,5.57621354014022,1.4716327218647103,0.6795156532465784,0.3832192048430443,0.3953085632968247,0.30923426908611873,3.8651366936763822,0.3832192048430443,0
0.00042768829342651737,5.518678493326069,1.5240738246578704,0.6561346421183113,0.42147396504879,0.42256464389041304,0.32505078624308226,3.8252564381937715,0.42147396504879,0
0.0005959554774943994,5.681703210524372,1.3649738271389558,0.7326128701207095,0.5123742967844009,0.38360225032129913,0.31294365513167577,3.938256561281356,0.5123742967844009,0
0.00038134093117184154,5.497915185735327,1.520362293229257,0.6577360680401525,0.38775186240673065,0.3468292463417888,0.2769899802397049,3.810864410078148,0.38775186240673065,0
0.0007742439558148692,5.65966982637864,1.4074349156365877,0.7105101708544557,0.3404030203819275,0.31469949188617574,0.24943386352651942,3.9229841831825483,0.3404030203819275,0
0.0013961574917063756,5.794175121894906,1.3359291914633538,0.7485403089813063,0.3770345225930214,0.3174346406669904,0.2472987386562977,4.016216149540031,0.3770345225930214,0
0.0007926279147446993,5.633134350743417,1.4505428593832312,0.6893953772259406,0.46413877606391907,0.40678862756545253,0.3163273968861233,3.904591193061176,0.46413877606391907,0
0.0004665508549863424,5.508396474539003,1.5248202938097926,0.6558132538623386,0.36982811242341995,0.37856299934714166,0.2971054692945927,3.818129485861051,0.36982811242341995,0
0.0010243404008360279,5.642112559272929,1.433688778287863,0.6974999757707934,0.5901336371898651,0.4735104482440334,0.37527585628026827,3.910814412989885,0.5901336371898651,0
0.0005503477936475873,5.574029193944021,1.4651633360272294,0.6825158930277812,0.4111343175172806,0.36532518820530624,0.2915912746750564,3.863622620269121,0.4111343175172806,0
0.0005064704346842136,5.583927301664218,1.4467576231495072,0.6911993606558156,0.5715623646974564,0.48641459601729486,0.38920292840265347,3.870483465728254,0.5715623646974564,0
0.0006597723176061017,5.568002945105377,1.5256806149799724,0.6554437943991468,0.44958116859197617,0.474230155573715,0.3551507314059563,3.859445542877262,0.44958116859197617,0
0.0011606117534140414,5.654037204369291,1.4961918696326115,0.668362103473551,0.5056518018245697,0.4866614503165888,0.3555837655362666,3.9190799471176074,0.5056518018245697,0
0.0006826058285631141,5.60673141344229,1.4855366089728357,0.6731558484314366,0.48582471907138824,0.42669098479784817,0.32562457647031806,3.8862900715123985,0.48582471907138824,0
0.0005633801048624131,5.539639180304837,1.499266425239034,0.6669910077041915,0.4124695435166359,0.36020194116945053,0.2843731692394158,3.839785279275703,0.4124695435166359,0
0.00026788059173350856,5.354771042137376,1.6629104849126464,0.6013531657115982,0.24208935722708702,0.28444524295366796,0.21364769721469656,3.711644450529562,0.24208935722708702,0
0.0015235508260232884,5.876578101507227,1.239634084229597,0.8066870763321974,0.4495820552110672,0.3120240310413366,0.2544690999310433,4.073333542528049,0.4495820552110672,0
0.0003299989035541045,5.567365105626314,1.422661445841441,0.7029060048327377,0.5076631456613541,0.3667192776093928,0.3051775257290501,3.8590034262407,0.5076631456613541,0
0.0005403851933709829,5.583047770173927,1.4464487926609046,0.6913465150306641,0.4254213869571686,0.37480828223833446,0.30453532662022553,3.8698738209555454,0.4254213869571686,0
0.00039196870027638324,5.515475709087099,1.516307529183812,0.6594949319084579,0.38477935642004013,0.34851743974988403,0.2744364965249133,3.8230364373285863,0.38477935642004013,0
0.0003859406105452005,5.490652336133073,1.546983097697922,0.6464174109012566,0.32529863715171814,0.31335307554703307,0.24150908648243785,3.805830186353517,0.32529863715171814,0
0.0013705296835995057,5.6817922233716995,1.4330934283905956,0.697789957601705,0.6198395490646362,0.5563693153285199,0.4282653171504762,3.9383182602855147,0.6198395490646362,0
0.0010157528271436936,5.749853300103842,1.2904556084718968,0.7749184773253822,0.6687618792057037,0.4750974379407056,0.4081455189696612,3.985494603728274,0.6687618792057037,0
0.0006100625128662723,5.549662882201404,1.4927617919064158,0.6698979524962876,0.5013499334454536,0.5175873770149592,0.4030240405360246,3.8467331799840823,0.5013499334454536,0
0.0008680754936512317,5.598725935431506,1.494697985115428,0.6690299166860972,0.42854784429073334,0.4288987180307224,0.32828150391378585,3.880741097000191,0.42854784429073334,0
0.0005327643178000633,5.539461479665386,1.4936543064498862,0.6694972303264547,0.4353683143854141,0.3877812802433072,0.30929215161722823,3.8396621065784826,0.4353683143854141,0
0.0005380896529576891,5.59291450581836,1.4533355900770975,0.6880706743444333,0.5376989245414734,0.4165811548682628,0.3301046333671991,3.8767129209488163,0.5376989245414734,0
0.000518460133210091,5.508050109915275,1.5583503774228913,0.6417025965697084,0.36470090597867966,0.39738541408906397,0.29743336905517026,3.817889404198668,0.36470090597867966,0
0.000648881281674234,5.568481608849492,1.4978876472132416,0.6676044547117009,0.29228729754686356,0.28295944904208,0.21916196265824794,3.8597773273019333,0.29228729754686356,0
0.0005191442074795287,5.625307017480193,1.3886857854827015,0.7201031302204838,0.4415014311671257,0.3312365694364323,0.27861694937197967,3.899165699078469,0.4415014311671257,0
0.0004678769903653907,5.523614684642984,1.4810338647526986,0.6752023538920305,0.45700516551733017,0.40844147880313325,0.3320178758585257,3.828677945287795,0.45700516551733017,0
0.0008030444550775429,5.690971542836017,1.383078694196716,0.7230229206184894,0.5253589153289795,0.41613220401753803,0.334480317784255,3.9446808796916653,0.5253589153289795,0
0.000468123035095885,5.614834742347087,1.4219264562396026,0.7032690566104695,0.40140553563833237,0.32024998383677933,0.25959732349838305,3.891906871095909,0.40140553563833237,0
0.000703478060721103,5.645003945148998,1.410133927156971,0.7091504856001523,0.4303815960884094,0.35201308926224306,0.28561928992303365,3.9128185689577952,0.4303815960884094,0
0.0007986763505416552,5.639567906861844,1.4017980612438579,0.71336832726214,0.674640879034996,0.6017231231712324,0.4858885361136629,3.9090505943456364,0.674640879034996,0
0.0007344719876081089,5.635644815358987,1.4286757222008852,0.69994693102225,0.4679390415549278,0.35551416981450634,0.28545894247884007,3.9063313145313545,0.4679390415549278,0
0.0006500807546039599,5.534923797256491,1.5086362229731547,0.6628490457962223,0.6180910468101501,0.521063385344349,0.4090407453743694,3.8365168248104813,0.6180910468101501,0
0.0003544487236682481,5.410563541536286,1.6038954248462929,0.6234805815444766,0.42188312113285065,0.425933230972089,0.33186071948858853,3.7503168641843083,0.42188312113285065,0
0.00040366273465641887,5.430781893858187,1.6119603234691215,0.6203610017364646,0.3364398330450058,0.3732763353170672,0.2820597511567371,3.764331158091801,0.3364398330450058,0
0.00018318693934771697,5.312755053377384,1.6484176692574568,0.6066400244664117,0.24220682308077812,0.2587452178602484,0.20413637284082142,3.682521186382134,0.24220682308077812,0
0.00026738126026661015,5.39991749724033,1.6101904908435989,0.6210429470397965,0.41133448481559753,0.39180691785140076,0.3030577835682351,3.74293758859645,0.41133448481559753,0
0.000718584063557105,5.58648686652448,1.466745280222671,0.6817802191382446,0.5611130744218826,0.48043797484642453,0.37987313401413303,3.8722576208946053,0.5611130744218826,0
0.000701744027952781,5.689970251545073,1.3334178122698546,0.7499505170156566,0.5910459607839584,0.38134502637940415,0.32618440544092664,3.9439868374564298,0.5910459607839584,0
0.00034378393604085904,5.39432738295549,1.5997063705452907,0.625113225984318,0.3883761093020439,0.418394902372328,0.3270170755072286,3.7390628166409043,0.3883761093020439,0
0.0004512055006414626,5.466837579558194,1.5582191877596745,0.641756836206675,0.46509307622909546,0.4578856080824744,0.35638791448263873,3.7893230549779164,0.46509307622909546,0
0.0004914636201812831,5.544053377039787,1.5367890049899742,0.6507057141101756,0.40509411692619324,0.3826904280836888,0.28969211766252556,3.842844967296972,0.40509411692619324,0
0.0005574640484205401,5.5536854389028925,1.4931978163049027,0.6697020096474157,0.462619386613369,0.4129457947757001,0.32521432691532937,3.849521403820362,0.462619386613369,0
0.0002876009160338247,5.399866707826666,1.6254196018217304,0.6152241424918953,0.3373924195766449,0.38178334968692024,0.28921755179180764,3.742902384057566,0.3373924195766449,0
0.0011917438022753003,5.721382001973677,1.3695864698250588,0.7301456838554898,0.5486748963594437,0.42546024194502424,0.3406781928251803,3.965759803702469,0.5486748963594437,0
0.0003132105456317954,5.436147548950117,1.5861053247831007,0.6304738294388552,0.4944215565919876,0.4757385115282421,0.36352214520684356,3.7680503467906297,0.4944215565919876,0
0.0007286639585157901,5.688138299377926,1.3918652801893903,0.7184583327432091,0.4445698782801628,0.35824320588346914,0.284582215516366,3.9427170249768513,0.4445698782801628,0
0.0005031818445571067,5.414729326718829,1.623755263065449,0.6158549741377615,0.37658604979515076,0.4455407099204405,0.33819549902017343,3.753204366438406,0.37658604979515076,0
0.00040232933869389074,5.532610890113017,1.4959875952607615,0.6684525276688185,0.30257564038038254,0.3020602587679893,0.23832966872305406,3.8349136397450865,0.30257564038038254,0
0.0005621576526970945,5.606071798049415,1.4453388379043892,0.6918772115480623,0.40263986587524414,0.33387893992657425,0.26616148150424124,3.8858328609625747,0.40263986587524414,0
0.0004763326465297277,5.493052149894886,1.5215431493110134,0.6572257378711175,0.3836527690291405,0.37299535793481176,0.29560814310664796,3.8074936104963855,0.3836527690291405,0
0.00037251520208167444,5.526408910546158,1.4769045535714853,0.6770902447015082,0.4821094796061516,0.42837065231816407,0.34890133512726607,3.8306147550944276,0.4821094796061516,0
0.0011574887352727643,5.743706929030013,1.3275519964103129,0.7532646347129566,0.6092807352542877,0.4925221223644863,0.40314735108017885,3.9812342639477736,0.6092807352542877,0
0.00036725975628922085,5.475787377355732,1.5307165873527717,0.6532874141363323,0.5396623909473419,0.471948066210264,0.37665059882328933,3.795526582087861,0.5396623909473419,0
0.00048522433175969066,5.500697596315273,1.5476284734938608,0.6461483045080292,0.3475843742489815,0.4022769240880347,0.3091357635152008,3.812793030126798,0.3475843742489815,0
0.00041360697871152394,5.511865663222709,1.5027570211515466,0.6654421813413932,0.49335096776485443,0.47850938095085543,0.38062850219193933,3.8205341442159915,0.49335096776485443,0
0.00042593124870059473,5.586054821346729,1.4866175238165427,0.6726658410992512,0.37297874689102173,0.3151632151486327,0.24206023689032463,3.871958149997774,0.37297874689102173,0
0.00019991338402833728,5.3686377764811315,1.6003882660458546,0.6248465327119699,0.32874540984630585,0.3400230631765433,0.26831276278039695,3.7212561383435085,0.32874540984630585,0
0.000951114590625963,5.781353844589432,1.2812633339378316,0.7804768933881217,0.35234013199806213,0.27983543384751763,0.2356610293754784,4.007329117324565,0.35234013199806213,0
0.0005028115716070919,5.58584677040242,1.449594143982661,0.6898461001996131,0.3529350161552429,0.31919194082083197,0.25757815889073754,3.871813940072314,0.3529350161552429,0
0.0004641718282196648,5.587743154210144,1.4578837748940714,0.6859239699303943,0.4991776943206787,0.3885858091474116,0.31100808268797664,3.8731284131618953,0.4991776943206787,0
0.0009978648165616946,5.602922081853016,1.4624338663231236,0.683789935982753,0.37536126375198364,0.40980686583470777,0.32472939404942736,3.883649644061475,0.37536126375198364,0
0.0009828071412857355,5.543235266965896,1.5506686278920094,0.6448820666403321,0.5866245776414871,0.6208969319707042,0.4652015863609904,3.842277896605866,0.5866245776414871,0
0.000477353012503473,5.487572274523096,1.537195528952711,0.6505337591541434,0.44747716188430786,0.41424998771067084,0.33018820326276455,3.803695250332609,0.44747716188430786,0
0.00016227256280903137,5.101723788320056,1.8764591757789362,0.5329174903706726,0.22548747435212135,0.4795553063717274,0.3465949843391627,3.536245459997648,0.22548747435212135,0
